## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\040613_02-eye_data.idf
## Date:	06.04.2013 18:03:25
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	46520                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	040613_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1662466327	SMP	1	0.00	0.00	0.00	0.00	-1	
1662474716	SMP	1	0.00	0.00	0.00	0.00	-1	
1662482960	SMP	1	0.00	0.00	0.00	0.00	-1	
1662491359	SMP	1	0.00	0.00	0.00	0.00	-1	
1662499732	SMP	1	0.00	0.00	0.00	0.00	-1	
1662508065	SMP	1	0.00	0.00	0.00	0.00	-1	
1662516316	SMP	1	0.00	0.00	0.00	0.00	-1	
1662524678	SMP	1	0.00	0.00	0.00	0.00	-1	
1662533080	SMP	1	0.00	0.00	0.00	0.00	-1	
1662541455	SMP	1	0.00	0.00	0.00	0.00	-1	
1662549678	SMP	1	0.00	0.00	0.00	0.00	-1	
1662558062	SMP	1	0.00	0.00	0.00	0.00	-1	
1662566439	SMP	1	0.00	0.00	0.00	0.00	-1	
1662574810	SMP	1	0.00	0.00	0.00	0.00	-1	
1662583052	SMP	1	0.00	0.00	0.00	0.00	-1	
1662591430	SMP	1	0.00	0.00	0.00	0.00	-1	
1662599787	SMP	1	0.00	0.00	0.00	0.00	-1	
1662608086	SMP	1	0.00	0.00	0.00	0.00	-1	
1662774660	SMP	1	0.00	0.00	0.00	0.00	-1	
1662824335	SMP	1	0.00	0.00	0.00	0.00	-1	
1662874390	SMP	1	0.00	0.00	0.00	0.00	-1	
1662924302	SMP	1	0.00	0.00	0.00	0.00	-1	
1662974423	SMP	1	0.00	0.00	0.00	0.00	-1	
1663024553	SMP	1	0.00	0.00	0.00	0.00	-1	
1663074497	SMP	1	0.00	0.00	0.00	0.00	-1	
1663124496	SMP	1	0.00	0.00	0.00	0.00	-1	
1663174544	SMP	1	0.00	0.00	0.00	0.00	-1	
1663224533	SMP	1	0.00	0.00	0.00	0.00	-1	
1663274657	SMP	1	0.00	0.00	0.00	0.00	-1	
