## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110812_02-eye_data.idf
## Date:	08.11.2012 18:54:02
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	62221                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110812_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1652324706	SMP	1	0.00	0.00	0.00	0.00	-1	
1652374653	SMP	1	0.00	0.00	0.00	0.00	-1	
1652424683	SMP	1	0.00	0.00	0.00	0.00	-1	
1652474624	SMP	1	0.00	0.00	0.00	0.00	-1	
1652524673	SMP	1	0.00	0.00	0.00	0.00	-1	
1652574832	SMP	1	0.00	0.00	0.00	0.00	-1	
1652624706	SMP	1	0.00	0.00	0.00	0.00	-1	
1652674778	SMP	1	0.00	0.00	0.00	0.00	-1	
1652724818	SMP	1	0.00	0.00	0.00	0.00	-1	
1652774895	SMP	1	0.00	0.00	0.00	0.00	-1	
1652824857	SMP	1	0.00	0.00	0.00	0.00	-1	
1652874917	SMP	1	0.00	0.00	0.00	0.00	-1	
1652924893	SMP	1	0.00	0.00	0.00	0.00	-1	
1652974960	SMP	1	0.00	0.00	0.00	0.00	-1	
1653024973	SMP	1	0.00	0.00	0.00	0.00	-1	
1653075105	SMP	1	0.00	0.00	0.00	0.00	-1	
1653125059	SMP	1	0.00	0.00	0.00	0.00	-1	
1653175078	SMP	1	0.00	0.00	0.00	0.00	-1	
1653225303	SMP	1	0.00	0.00	0.00	0.00	-1	
1653275001	SMP	1	0.00	0.00	0.00	0.00	-1	
1653325169	SMP	1	0.00	0.00	0.00	0.00	-1	
1653375093	SMP	1	0.00	0.00	0.00	0.00	-1	
1653425269	SMP	1	0.00	0.00	0.00	0.00	-1	
1653858514	MSG	1	# Message: elmo_duck1.avi
1653875316	SMP	1	0.00	0.00	0.00	0.00	-1	
1653925916	SMP	1	0.00	0.00	0.00	0.00	-1	
1653975392	SMP	1	0.00	0.00	0.00	0.00	-1	
1654025428	SMP	1	0.00	0.00	0.00	0.00	-1	
1654075561	SMP	1	0.00	0.00	0.00	0.00	-1	
1654125551	SMP	1	0.00	0.00	0.00	0.00	-1	
1654175467	SMP	1	0.00	0.00	0.00	0.00	-1	
1654225922	SMP	1	0.00	0.00	0.00	0.00	-1	
1654275492	SMP	1	0.00	0.00	0.00	0.00	-1	
1654325733	SMP	1	0.00	0.00	0.00	0.00	-1	
1654375576	SMP	1	0.00	0.00	0.00	0.00	-1	
1654426065	SMP	1	0.00	0.00	0.00	0.00	-1	
1654475567	SMP	1	0.00	0.00	0.00	0.00	-1	
1654525666	SMP	1	0.00	0.00	0.00	0.00	-1	
1654575747	SMP	1	0.00	0.00	0.00	0.00	-1	
1654626828	SMP	1	0.00	0.00	0.00	0.00	-1	
1654675737	SMP	1	0.00	0.00	0.00	0.00	-1	
1654725694	SMP	1	0.00	0.00	0.00	0.00	-1	
1654775815	SMP	1	0.00	0.00	0.00	0.00	-1	
1654826378	SMP	1	0.00	0.00	0.00	0.00	-1	
1654875949	SMP	1	0.00	0.00	0.00	0.00	-1	
1654925846	SMP	1	0.00	0.00	0.00	0.00	-1	
1654975830	SMP	1	0.00	0.00	0.00	0.00	-1	
1655026465	SMP	1	0.00	0.00	0.00	0.00	-1	
1655076579	SMP	1	0.00	0.00	0.00	0.00	-1	
1655125910	SMP	1	0.00	0.00	0.00	0.00	-1	
1655175880	SMP	1	0.00	0.00	0.00	0.00	-1	
1655226608	SMP	1	0.00	0.00	0.00	0.00	-1	
1655276154	SMP	1	0.00	0.00	0.00	0.00	-1	
1655327308	SMP	1	0.00	0.00	0.00	0.00	-1	
1655376038	SMP	1	0.00	0.00	0.00	0.00	-1	
1655426676	SMP	1	0.00	0.00	0.00	0.00	-1	
1655476206	SMP	1	0.00	0.00	0.00	0.00	-1	
1655526690	SMP	1	0.00	0.00	0.00	0.00	-1	
1655576173	SMP	1	0.00	0.00	0.00	0.00	-1	
1655626215	SMP	1	0.00	0.00	0.00	0.00	-1	
1655676180	SMP	1	0.00	0.00	0.00	0.00	-1	
1655726311	SMP	1	0.00	0.00	0.00	0.00	-1	
1655776296	SMP	1	0.00	0.00	0.00	0.00	-1	
1655826423	SMP	1	0.00	0.00	0.00	0.00	-1	
1655876397	SMP	1	0.00	0.00	0.00	0.00	-1	
1655926304	SMP	1	0.00	0.00	0.00	0.00	-1	
1655976372	SMP	1	0.00	0.00	0.00	0.00	-1	
1656027071	SMP	1	0.00	0.00	0.00	0.00	-1	
1656076489	SMP	1	0.00	0.00	0.00	0.00	-1	
1656126491	SMP	1	0.00	0.00	0.00	0.00	-1	
1656176469	SMP	1	0.00	0.00	0.00	0.00	-1	
1656227128	SMP	1	0.00	0.00	0.00	0.00	-1	
1656276578	SMP	1	0.00	0.00	0.00	0.00	-1	
1656326619	SMP	1	0.00	0.00	0.00	0.00	-1	
1656376567	SMP	1	0.00	0.00	0.00	0.00	-1	
1656426666	SMP	1	0.00	0.00	0.00	0.00	-1	
1656476636	SMP	1	0.00	0.00	0.00	0.00	-1	
1656526705	SMP	1	0.00	0.00	0.00	0.00	-1	
1656576688	SMP	1	0.00	0.00	0.00	0.00	-1	
1656626677	SMP	1	0.00	0.00	0.00	0.00	-1	
1656676700	SMP	1	0.00	0.00	0.00	0.00	-1	
1656726897	SMP	1	0.00	0.00	0.00	0.00	-1	
1656777046	SMP	1	0.00	0.00	0.00	0.00	-1	
1656827056	SMP	1	0.00	0.00	0.00	0.00	-1	
1656876916	SMP	1	0.00	0.00	0.00	0.00	-1	
1656927431	SMP	1	0.00	0.00	0.00	0.00	-1	
1656977232	SMP	1	0.00	0.00	0.00	0.00	-1	
1657027394	SMP	1	0.00	0.00	0.00	0.00	-1	
1657077028	SMP	1	0.00	0.00	0.00	0.00	-1	
1657126874	SMP	1	0.00	0.00	0.00	0.00	-1	
1657176974	SMP	1	0.00	0.00	0.00	0.00	-1	
1657228072	SMP	1	0.00	0.00	0.00	0.00	-1	
