## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\041113_01-eye_data.idf
## Date:	11.04.2013 18:00:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	53021                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041113_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1357811032	SMP	1	0.00	0.00	0.00	0.00	-1	
1357861102	SMP	1	0.00	0.00	0.00	0.00	-1	
1357911046	SMP	1	0.00	0.00	0.00	0.00	-1	
1357961009	SMP	1	0.00	0.00	0.00	0.00	-1	
1358011068	SMP	1	0.00	0.00	0.00	0.00	-1	
1358061192	SMP	1	0.00	0.00	0.00	0.00	-1	
1358111134	SMP	1	0.00	0.00	0.00	0.00	-1	
1358161160	SMP	1	0.00	0.00	0.00	0.00	-1	
1358211176	SMP	1	0.00	0.00	0.00	0.00	-1	
1358261171	SMP	1	0.00	0.00	0.00	0.00	-1	
1358311128	SMP	1	0.00	0.00	0.00	0.00	-1	
1358361369	SMP	1	0.00	0.00	0.00	0.00	-1	
1358411315	SMP	1	0.00	0.00	0.00	0.00	-1	
1358461281	SMP	1	0.00	0.00	0.00	0.00	-1	
1358511310	SMP	1	0.00	0.00	0.00	0.00	-1	
1358561419	SMP	1	0.00	0.00	0.00	0.00	-1	
1358611438	SMP	1	0.00	0.00	0.00	0.00	-1	
1358661431	SMP	1	0.00	0.00	0.00	0.00	-1	
1358711524	SMP	1	0.00	0.00	0.00	0.00	-1	
1358761338	SMP	1	0.00	0.00	0.00	0.00	-1	
1358811532	SMP	1	0.00	0.00	0.00	0.00	-1	
1358861571	SMP	1	0.00	0.00	0.00	0.00	-1	
1359328850	MSG	1	# Message: elmo_duck1.avi
1359361742	SMP	1	0.00	0.00	0.00	0.00	-1	
1359411746	SMP	1	0.00	0.00	0.00	0.00	-1	
1359462773	SMP	1	0.00	0.00	0.00	0.00	-1	
1359511768	SMP	1	0.00	0.00	0.00	0.00	-1	
1359562258	SMP	1	0.00	0.00	0.00	0.00	-1	
1359612035	SMP	1	0.00	0.00	0.00	0.00	-1	
1359661820	SMP	1	0.00	0.00	0.00	0.00	-1	
1359712174	SMP	1	0.00	0.00	0.00	0.00	-1	
1359761853	SMP	1	0.00	0.00	0.00	0.00	-1	
1359812022	SMP	1	0.00	0.00	0.00	0.00	-1	
1359862521	SMP	1	0.00	0.00	0.00	0.00	-1	
1359911959	SMP	1	0.00	0.00	0.00	0.00	-1	
1359962023	SMP	1	0.00	0.00	0.00	0.00	-1	
1360012148	SMP	1	0.00	0.00	0.00	0.00	-1	
1360062079	SMP	1	0.00	0.00	0.00	0.00	-1	
1360112039	SMP	1	0.00	0.00	0.00	0.00	-1	
1360162702	SMP	1	0.00	0.00	0.00	0.00	-1	
1360212092	SMP	1	0.00	0.00	0.00	0.00	-1	
1360262644	SMP	1	0.00	0.00	0.00	0.00	-1	
1360312252	SMP	1	0.00	0.00	0.00	0.00	-1	
1360362389	SMP	1	0.00	0.00	0.00	0.00	-1	
1360412379	SMP	1	0.00	0.00	0.00	0.00	-1	
1360462886	SMP	1	0.00	0.00	0.00	0.00	-1	
1360512227	SMP	1	0.00	0.00	0.00	0.00	-1	
1360562376	SMP	1	0.00	0.00	0.00	0.00	-1	
1360612363	SMP	1	0.00	0.00	0.00	0.00	-1	
1360662299	SMP	1	0.00	0.00	0.00	0.00	-1	
1360712382	SMP	1	0.00	0.00	0.00	0.00	-1	
1360763403	SMP	1	0.00	0.00	0.00	0.00	-1	
1360812678	SMP	1	0.00	0.00	0.00	0.00	-1	
1360862528	SMP	1	0.00	0.00	0.00	0.00	-1	
1360912469	SMP	1	0.00	0.00	0.00	0.00	-1	
1360962952	SMP	1	0.00	0.00	0.00	0.00	-1	
1361012481	SMP	1	0.00	0.00	0.00	0.00	-1	
1361062524	SMP	1	0.00	0.00	0.00	0.00	-1	
1361112621	SMP	1	0.00	0.00	0.00	0.00	-1	
1361162618	SMP	1	0.00	0.00	0.00	0.00	-1	
1361212669	SMP	1	0.00	0.00	0.00	0.00	-1	
1361262759	SMP	1	0.00	0.00	0.00	0.00	-1	
1361312661	SMP	1	0.00	0.00	0.00	0.00	-1	
1361362825	SMP	1	0.00	0.00	0.00	0.00	-1	
1361412708	SMP	1	0.00	0.00	0.00	0.00	-1	
1361462655	SMP	1	0.00	0.00	0.00	0.00	-1	
1361512679	SMP	1	0.00	0.00	0.00	0.00	-1	
1361562815	SMP	1	0.00	0.00	0.00	0.00	-1	
1361612964	SMP	1	0.00	0.00	0.00	0.00	-1	
1361663380	SMP	1	0.00	0.00	0.00	0.00	-1	
1361712856	SMP	1	0.00	0.00	0.00	0.00	-1	
1361762943	SMP	1	0.00	0.00	0.00	0.00	-1	
1361812900	SMP	1	0.00	0.00	0.00	0.00	-1	
1361863222	SMP	1	0.00	0.00	0.00	0.00	-1	
1361912957	SMP	1	0.00	0.00	0.00	0.00	-1	
1361962886	SMP	1	0.00	0.00	0.00	0.00	-1	
1362012988	SMP	1	0.00	0.00	0.00	0.00	-1	
1362063101	SMP	1	0.00	0.00	0.00	0.00	-1	
1362113120	SMP	1	0.00	0.00	0.00	0.00	-1	
1362163119	SMP	1	0.00	0.00	0.00	0.00	-1	
1362213071	SMP	1	0.00	0.00	0.00	0.00	-1	
1362263690	SMP	1	0.00	0.00	0.00	0.00	-1	
1362313276	SMP	1	0.00	0.00	0.00	0.00	-1	
1362363356	SMP	1	0.00	0.00	0.00	0.00	-1	
1362413259	SMP	1	0.00	0.00	0.00	0.00	-1	
1362463105	SMP	1	0.00	0.00	0.00	0.00	-1	
1362513287	SMP	1	0.00	0.00	0.00	0.00	-1	
1362563331	SMP	1	0.00	0.00	0.00	0.00	-1	
1362613314	SMP	1	0.00	0.00	0.00	0.00	-1	
1362663271	SMP	1	0.00	0.00	0.00	0.00	-1	
1362713345	SMP	1	0.00	0.00	0.00	0.00	-1	
1362763416	SMP	1	0.00	0.00	0.00	0.00	-1	
1362813576	SMP	1	0.00	0.00	0.00	0.00	-1	
1362863454	SMP	1	0.00	0.00	0.00	0.00	-1	
1362913462	SMP	1	0.00	0.00	0.00	0.00	-1	
1362963451	SMP	1	0.00	0.00	0.00	0.00	-1	
1363013466	SMP	1	0.00	0.00	0.00	0.00	-1	
1363063549	SMP	1	0.00	0.00	0.00	0.00	-1	
1363113585	SMP	1	0.00	0.00	0.00	0.00	-1	
1363163994	SMP	1	0.00	0.00	0.00	0.00	-1	
1363213612	SMP	1	0.00	0.00	0.00	0.00	-1	
1363263620	SMP	1	0.00	0.00	0.00	0.00	-1	
1363313970	SMP	1	0.00	0.00	0.00	0.00	-1	
1363364184	SMP	1	0.00	0.00	0.00	0.00	-1	
1363413677	SMP	1	0.00	0.00	0.00	0.00	-1	
1363463694	SMP	1	0.00	0.00	0.00	0.00	-1	
1363513764	SMP	1	0.00	0.00	0.00	0.00	-1	
1363563946	SMP	1	0.00	0.00	0.00	0.00	-1	
1363613907	SMP	1	0.00	0.00	0.00	0.00	-1	
1363663944	SMP	1	0.00	0.00	0.00	0.00	-1	
1363713804	SMP	1	0.00	0.00	0.00	0.00	-1	
1363763870	SMP	1	0.00	0.00	0.00	0.00	-1	
1363813915	SMP	1	0.00	0.00	0.00	0.00	-1	
1363864167	SMP	1	0.00	0.00	0.00	0.00	-1	
1363914046	SMP	1	0.00	0.00	0.00	0.00	-1	
1363963922	SMP	1	0.00	0.00	0.00	0.00	-1	
1364014108	SMP	1	0.00	0.00	0.00	0.00	-1	
1364064162	SMP	1	0.00	0.00	0.00	0.00	-1	
1364114091	SMP	1	0.00	0.00	0.00	0.00	-1	
1364164614	SMP	1	0.00	0.00	0.00	0.00	-1	
1364214065	SMP	1	0.00	0.00	0.00	0.00	-1	
1364264185	SMP	1	0.00	0.00	0.00	0.00	-1	
1364314615	SMP	1	0.00	0.00	0.00	0.00	-1	
1364364148	SMP	1	0.00	0.00	0.00	0.00	-1	
1364414242	SMP	1	0.00	0.00	0.00	0.00	-1	
1364464215	SMP	1	0.00	0.00	0.00	0.00	-1	
1364514226	SMP	1	0.00	0.00	0.00	0.00	-1	
1364564752	SMP	1	0.00	0.00	0.00	0.00	-1	
1364614324	SMP	1	0.00	0.00	0.00	0.00	-1	
1364664352	SMP	1	0.00	0.00	0.00	0.00	-1	
1364714406	SMP	1	0.00	0.00	0.00	0.00	-1	
1364764370	SMP	1	0.00	0.00	0.00	0.00	-1	
1364814649	SMP	1	0.00	0.00	0.00	0.00	-1	
1364864519	SMP	1	0.00	0.00	0.00	0.00	-1	
1364914392	SMP	1	0.00	0.00	0.00	0.00	-1	
1364964606	SMP	1	0.00	0.00	0.00	0.00	-1	
1365014404	SMP	1	0.00	0.00	0.00	0.00	-1	
1365064632	SMP	1	0.00	0.00	0.00	0.00	-1	
1365114544	SMP	1	0.00	0.00	0.00	0.00	-1	
1365164645	SMP	1	0.00	0.00	0.00	0.00	-1	
1365214676	SMP	1	0.00	0.00	0.00	0.00	-1	
1365264679	SMP	1	0.00	0.00	0.00	0.00	-1	
1365314763	SMP	1	0.00	0.00	0.00	0.00	-1	
1365364627	SMP	1	0.00	0.00	0.00	0.00	-1	
1365414645	SMP	1	0.00	0.00	0.00	0.00	-1	
1365464759	SMP	1	0.00	0.00	0.00	0.00	-1	
1365514830	SMP	1	0.00	0.00	0.00	0.00	-1	
1365564791	SMP	1	0.00	0.00	0.00	0.00	-1	
1365614939	SMP	1	0.00	0.00	0.00	0.00	-1	
1365664864	SMP	1	0.00	0.00	0.00	0.00	-1	
1365714764	SMP	1	0.00	0.00	0.00	0.00	-1	
1365764922	SMP	1	0.00	0.00	0.00	0.00	-1	
1365814874	SMP	1	0.00	0.00	0.00	0.00	-1	
1365864987	SMP	1	0.00	0.00	0.00	0.00	-1	
1365914872	SMP	1	0.00	0.00	0.00	0.00	-1	
1365964876	SMP	1	0.00	0.00	0.00	0.00	-1	
1366015021	SMP	1	0.00	0.00	0.00	0.00	-1	
1366065064	SMP	1	0.00	0.00	0.00	0.00	-1	
1366115080	SMP	1	0.00	0.00	0.00	0.00	-1	
1366165010	SMP	1	0.00	0.00	0.00	0.00	-1	
1366215019	SMP	1	0.00	0.00	0.00	0.00	-1	
1366265215	SMP	1	0.00	0.00	0.00	0.00	-1	
1366315585	SMP	1	0.00	0.00	0.00	0.00	-1	
